"URL","Status"
"https://www.latimes.com/ocvisionaries2023/brateil-aghasi","200"
"https://www.latimes.com/environment/story/2023-11-20/earth-surpasses-critical-warming-threshold-officials-say","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-08-31/hatchet-ii-director-worries-the-mpaa-will-swing-back-im-scared","200"
"https://www.latimes.com/b2b/c-suite-2022/nominee-ashley-lynn-cunningham","200"
"https://www.latimes.com/archives/blogs/money-company/story/2011-12-30/sears-kmart-closings-shares-slide-to-new-low-on-fitch-downgrade","200"
"https://www.latimes.com/california/story/2023-11-28/city-council-report-hate-speech-mass-littering","200"
"https://www.latimes.com/coupon-codes/petco","200"
"https://www.latimes.com/b2b/c-suite-2022/valerie-moizel","200"
"https://www.latimes.com/coupon-codes/shutterstock","200"
"https://www.latimes.com/world-nation/story/2023-12-07/israeli-strikes-gaza-southern-edge-sow-fear","200"
"https://www.latimes.com/archives/blogs/money-company/story/2011-12-31/online-car-selling-scam-nets-4-million-prosecutors-say","200"
"https://www.latimes.com/b2b/c-suite-2022/finalist-angela-manalo-lalas","200"
"https://www.latimes.com/world-nation/story/2023-12-02/at-cop28-meeting-oil-companies-pledge-to-combat-methane-environmentalists-call-it-a-smokescreen","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-08-29/tron-legacy-ramps-up-to-light-speed-for-december-release","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/only-5-of-executives-plan-to-hold-bitcoin-as-a-corporate-asset-in-2021","200"
"https://www.latimes.com/ocvisionaries2023/ivo-a-tjan","200"
"https://www.latimes.com/ocvisionaries2023/jennifer-l-keller","200"
"https://www.latimes.com/business/story/2023-12-05/leaked-document-offers-glimpse-into-how-amazon-amasses-influence-in-the-inland-empire","200"
"https://www.latimes.com/coupon-codes/out/79091?clickout_page_id=41302&clickout_page_type=shop","307"
"https://www.latimes.com/b2b/diversity2022/alicia-vaz","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-col1-seth-macfarlane-parents-television-council-tim-winter-20190530-story.html","200"
"https://www.latimes.com/b2b/diversity2022/patricia-brum","200"
"https://www.latimes.com/ocvisionaries2023/chikako-tyler","200"
"https://www.latimes.com/entertainment-arts/tv/story/2024-01-29/paleyfest-2024-lineup-family-guy-25th-loki-avatar","200"
"https://www.latimes.com/b2b/diversity2022/cheryl-chang","200"
"https://www.latimes.com/business/story/2024-02-06/boeing-737-max-9-ntsb-report","200"
"https://www.latimes.com/ocvisionaries2023/madelynn-hirneise","200"
"https://www.latimes.com/ocvisionaries2023/christie-porter","200"
"https://www.latimes.com/business/story/2020-11-22/former-ports-ocall-village-san-pedro-development-entertainment-retail","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-10-20/pixars-first-female-director-removed","200"
"https://www.latimes.com/b2b/csuite/bharti-sattar","200"
"https://www.latimes.com/b2b/c-suite-2022/honoree-phillip-j-ahn","200"
"https://www.latimes.com/environment/story/2023-10-26/un-report-warns-of-catastrophic-climate-tipping-points","200"
"https://www.latimes.com/archives/blogs/money-company/story/2011-12-30/cdr-financial-products-founder-pleads-guilty-in-municipal-bond-case","200"
"https://www.latimes.com/california/story/2023-12-10/arrest-made-in-the-antisemitic-assault-of-an-elderly-man-in-beverly-hills","200"
"https://www.latimes.com/b2b/c-suite-2022/nominee-arthur-ajemyan","200"
"https://www.latimes.com/b2b/csuite/finalist-greg-seibly","200"
"https://www.latimes.com/california/story/2023-12-12/palestinian-allies-demand-uc-board-chair-resign-blasting-one-sided-social-media-actions","200"
"https://www.latimes.com/archives/blogs/money-company/story/2011-12-31/retail-roundup-l-l-beans-duck-boots-mcdonalds-mobile-lowes","200"
"https://www.latimes.com/coupon-codes/out/90726?clickout_page_id=35525&clickout_page_type=shop","307"
"https://www.latimes.com/b2b/c-suite-2022/bill-johnson","200"
"https://www.latimes.com/b2b/csuite/honoree-judd-tirnauer","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-09-06/lon-chaneys-the-phantom-of-the-opera-plays-on-after-85-years","200"
"https://www.latimes.com/california/story/2023-10-14/new-owners-plans-for-historic-walkers-cafe-worry-san-pedro-neighbors","200"
"https://www.latimes.com/ocvisionaries2023/nithin-jilla","200"
"https://www.latimes.com/business/story/2023-11-18/spacexs-starship-mars-rocket-makes-it-further-than-last-flight-test-but-ship-and-booster-are-lost","200"
"https://www.latimes.com/ocvisionaries2023/greg-custer","200"
"https://www.latimes.com/b2b/diversity2022/terrence-mark-franklin","200"
"https://www.latimes.com/world-nation/story/2019-08-04/active-shooter-reported-in-dayton-ohio","200"
"https://www.latimes.com/ocvisionaries2023/james-jim-v-mazzo","200"
"https://www.latimes.com/b2b/diversity2022/story/2022-12-18/staying-the-course-nixon-peabody-llp-is-building-a-diverse-equitable-and-inclusive-workplace","200"
"https://www.latimes.com/b2b/diversity2022/uriel-saenz","200"
"https://www.latimes.com/ocvisionaries2023/story/2023-10-15/orange-county-crops-yield-86-4-million","200"
"https://www.latimes.com/homeless-housing/story/2022-03-29/buying-a-socal-home-four-alternative-ways-to-buy-a-home","200"
"https://www.latimes.com/ocvisionaries2023/dr-brian-reagan","200"
"https://www.latimes.com/business/story/2023-09-01/west-coast-dockworkers-ratify-contract","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-09-01/star-trek-365-is-a-special-stardate-for-starfleet-faithful","200"
"https://www.latimes.com/b2b/csuite/mark-delp","200"
"https://www.latimes.com/b2b/c-suite-2022/honoree-linh-h-le","200"
"https://www.latimes.com/sports/soccer/angel-city-fc/story/2023-01-12/angel-city-alyssa-thompson-nwsl-draft","200"
"https://www.latimes.com/sitemap/1973/9","200"
"https://www.latimes.com/business/story/2023-11-17/hiltzik-elon-musk-is-an-antisemite-what-can-anyone-do-about-it","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/emerging-technologies-signal-the-future-of-finance-organizations","200"
"https://www.latimes.com/b2b/c-suite-2022/brian-nickerson","200"
"https://www.latimes.com/b2b/csuite/finalist-mamie-funahashi","200"
"https://www.latimes.com/business/story/2022-06-10/trump-appointed-judges","200"
"https://www.latimes.com/sitemap/1973/4","200"
"https://www.latimes.com/coupon-codes/out/70554?clickout_page_id=36625&clickout_page_type=shop","307"
"https://www.latimes.com/b2b/c-suite-2022/ash-patel","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/leaders-concede-that-when-it-comes-to-innovation-the-customer-is-always-right","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-08-30/lost-emmys-go-missing-but-24-dexter-and-the-big-bang-theory-find-theirs","200"
"https://www.latimes.com/business/story/2021-06-11/san-pedro-fish-market-leaving-l-a-historic-harbor-home","200"
"https://www.latimes.com/ocvisionaries2023/tom-calahan","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-the-great-home-hunt-guide","200"
"https://www.latimes.com/ocvisionaries2023/timothy-michael-mulroy","200"
"https://www.latimes.com/b2b/diversity2022/kristy-kim","200"
"https://www.latimes.com/b2b/diversity2022/story/2022-12-18/professional-development-is-key-to-retaining-diverse-talent","200"
"https://www.latimes.com/ocvisionaries2023/darrell-peter-white","200"
"https://www.latimes.com/world-nation/story/2019-08-04/dayton-shooter-hit-list-rape-list","200"
"https://www.latimes.com/b2b/diversity2022/michael-thomas","200"
"https://www.latimes.com/b2b/diversity2022/arturo-rubio","200"
"https://www.latimes.com/ocvisionaries2023/lucy-santana","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-the-myth-of-20-down","200"
"https://www.latimes.com/ocvisionaries2023/steven-j-nataupsky","200"
"https://www.latimes.com/recipe/sichuan-spiced-pumpkin-pie-recipe-jing-gao-fly-by-jing","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-09-03/star-trek-365-authors-look-for-transporter-to-the-1960s","200"
"https://www.latimes.com/b2b/csuite/veeral-sheth","200"
"https://www.latimes.com/california/story/2020-02-26/skateboarding-improves-mental-health-helps-build-diverse-relationships-usc-study-says","200"
"https://www.latimes.com/b2b/c-suite-2022/finalist-bianca-medici","200"
"https://www.latimes.com/sitemap/1973/7","200"
"https://www.latimes.com/business/story/2023-09-20/california-oil-companies-lawsuit-global-warming","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/cost-pressures-and-labor-availability-remain-primary-concerns-of-cfos","200"
"https://www.latimes.com/b2b/c-suite-2022/story/2022-07-20/ceo-optimism-for-the-long-term-future-is-on-the-rise","200"
"https://www.latimes.com/b2b/csuite/howard-marks","200"
"https://www.latimes.com/business/story/2022-05-18/how-does-elon-musk-get-away-with-it","200"
"https://www.latimes.com/sitemap/1973/2","200"
"https://www.latimes.com/b2b/csuite/neil-varghese","200"
"https://www.latimes.com/sports/story/2021-12-08/women-lgbtq-community-skateboarding-culture","200"
"https://www.latimes.com/b2b/csuite/rigo-saborio","200"
"https://www.latimes.com/archives/blogs/hero-complex-blog/story/2010-09-01/bruce-campbell-on-the-horror-franchise-that-launched-his-career-all-roads-lead-to-evil-dead","200"
"https://www.latimes.com/ocvisionaries2023/story/2023-10-15/hoag-breaks-ground-on-irvine-expansion","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-find-a-real-estate-agent","200"
"https://www.latimes.com/people/genevieve-ko","200"
"https://www.latimes.com/ocvisionaries2023/tammy-tumbling","200"
"https://www.latimes.com/b2b/diversity2022/story/2022-12-18/understanding-and-creating-equity-around-disability","200"
"https://www.latimes.com/b2b/diversity2022/breana-weaver","200"
"https://www.latimes.com/ocvisionaries2023/jeffrey-cole","200"
"https://www.latimes.com/politics/la-na-pol-2020-democratic-presidential-candidates-2019-story.html","200"
"https://www.latimes.com/b2b/diversity2022/clifton-w-albright","200"
"https://www.latimes.com/b2b/diversity2022/bonita-b-money","200"
"https://www.latimes.com/ocvisionaries2023/john-shen","200"
"https://www.latimes.com/recipe/mele-fritte-apple-fritters-with-vanilla-sugar-recipe","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-home-future-home-love-letters-discrimination","200"
"https://www.latimes.com/ocvisionaries2023/taryn-palumbo","200"
"https://www.latimes.com/80425007-132.html","200"
"https://www.latimes.com/b2b/csuite/finalist-lauren-silvernail","200"
"https://www.latimes.com/entertainment-arts/movies/story/2022-04-08/more-movies-to-watch-this-weekend-netflix-prime-video-hbo-max","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/many-cfos-intend-to-increase-digital-investments-more-than-other-areas","200"
"https://www.latimes.com/archives/blogs/daily-dish/story/2012-07-31/food-fyi-actors-reading-yelp-reviews","200"
"https://www.latimes.com/business/story/2023-09-27/americas-worst-appeals-court-takes-aim-at-the-fdas-right-to-protect-consumers-from-snake-oil","200"
"https://www.latimes.com/b2b/csuite/honoree-faye-washington","200"
"https://www.latimes.com/b2b/c-suite-2022/finalist-jang-lee","200"
"https://www.latimes.com/business/story/2023-05-18/conservative-attacks-on-womens-healthcare-rights-rely-on-a-law-passed-in-1873","200"
"https://www.latimes.com/archives/blogs/daily-dish/story/2012-07-30/food-fyi-on-the-menu-rat-meat","200"
"https://www.latimes.com/b2b/csuite/finalist-moe-aboufares","200"
"https://www.latimes.com/sports/story/2021-12-07/skateboarding-southern-california-culture","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/making-strides-more-than-half-of-chief-execs-say-theyre-more-gender-inclusive-in-2021","200"
"https://www.latimes.com/world-nation/story/2023-11-01/dozens-of-afghans-who-were-illegally-in-pakistan-are-detained-and-deported-in-nationwide-sweeps","200"
"https://www.latimes.com/ocvisionaries2023/kelly-bruno-nelson","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-how-to-win-the-open-house","200"
"https://www.latimes.com/recipe/pizzelle-cookie-recipe-la-times","200"
"https://www.latimes.com/ocvisionaries2023/baraa-kahf","200"
"https://www.latimes.com/b2b/diversity2022/meiko-takayama","200"
"https://www.latimes.com/b2b/diversity2022/hayley-dickson","200"
"https://www.latimes.com/politics/la-na-pol-joe-biden-president-election-20190425-story.html","200"
"https://www.latimes.com/ocvisionaries2023/ronnetta-johnson","200"
"https://www.latimes.com/b2b/diversity2022/corey-white","200"
"https://www.latimes.com/b2b/diversity2022/stephanie-allain","200"
"https://www.latimes.com/ocvisionaries2023/brenda-springer","200"
"https://www.latimes.com/recipe/jing-gao-fly-by-jing-mala-thanksgiving-stuffing-recipe","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-which-real-estate-search-site-to-use","200"
"https://www.latimes.com/ocvisionaries2023/alexander-bhathal","200"
"https://www.latimes.com/world-nation/story/2023-11-08/pakistan-says-nearly-25-000-afghans-waiting-for-visas-to-us-wont-be-deported-as-part-of-clampdown","200"
"https://www.latimes.com/b2b/csuite/finalist-teresa-campbell","200"
"https://www.latimes.com/sports/story/2021-03-04/jeff-grosso-california-skateboarding-life-death","200"
"https://www.latimes.com/archives/blogs/daily-dish/story/2012-07-30/kitchen-gadget-bismark-tip","200"
"https://www.latimes.com/coupon-codes/out/92153?clickout_page_id=46362&clickout_page_type=shop","307"
"https://www.latimes.com/b2b/c-suite-2022/robert-phillips","200"
"https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan","200"
"https://www.latimes.com/b2b/csuite/finalist-damian-gancman","200"
"https://www.latimes.com/b2b/c-suite-2022/nominee-deepak-shrivastava","200"
"https://www.latimes.com/archives/la-xpm-1993-12-03-mn-63509-story.html","200"
"https://www.latimes.com/archives/blogs/daily-dish/story/2012-07-30/how-sharp-are-your-kitchen-knives","200"
"https://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-mark-wahlberg-former-20180418-story.html","200"
"https://www.latimes.com/sports/usc/story/2023-09-26/bronny-james-cardiac-arrest-players-reaction","200"
"https://www.latimes.com/b2b/csuite/story/2021-09-08/most-cfos-are-ready-optimistic-for-digital-transformation-this-year","200"
"https://www.latimes.com/world-nation/story/2023-12-10/un-agency-warns-of-afghans-dying-in-harsh-winter-if-theres-no-proper-shelter-after-leaving-pakistan","200"
"https://www.latimes.com/ocvisionaries2023/susan-dwyer","200"
"https://www.latimes.com/business/story/2022-03-29/buying-a-socal-house-what-is-escrow","200"
"https://www.latimes.com/recipe/pignoli-italian-holiday-cookie-recipe-la-times","200"
"https://www.latimes.com/ocvisionaries2023/patty-turrell","200"
"https://www.latimes.com/b2b/diversity2022/trisha-bantigue","200"
"https://www.latimes.com/b2b/diversity2022/senofer-mendoza","200"
"https://www.latimes.com/california/story/2023-09-26/how-to-apply-for-l-a-s-emergency-rental-assistance-program","200"
"https://www.latimes.com/ocvisionaries2023/carolina-weidler","200"
"https://www.latimes.com/world-nation/story/2023-12-20/putin-ratchets-up-military-pressure-on-ukraine-as-he-expects-western-support-for-kyiv-to-dwindle","200"
"https://www.latimes.com/b2b/diversity2022/dr-hanna-song","200"
"https://www.latimes.com/b2b/diversity2022/asal-saffari","200"
"https://www.latimes.com/ocvisionaries2023/jason-gwin","200"
"https://www.latimes.com/recipe/jing-gao-fly-by-jing-zhong-candied-yams-recipe","200"
"https://www.latimes.com/homeless-housing/story/2022-03-08/building-an-adu-what-you-need-to-know-about-rent-control","200"
"https://www.latimes.com/ocvisionaries2023/ardelle-catherine-st-george","200"
"https://www.latimes.com/archives/la-xpm-1991-11-03-mn-1568-story.html","200"
"https://www.latimes.com/b2b/csuite/finalist-toni-ko","200"
"https://www.latimes.com/sports/usc/story/2023-11-30/bronny-james-cleared-by-doctors-4-months-after-cardiac-arrest","200"
